27.70,-0.47
27.80,-0.47
27.90,-0.48
28.00,-0.48
28.10,-0.48
28.20,-0.48
28.30,-0.48
28.40,-0.48
28.50,-0.49
28.60,-0.49
28.70,-0.49
28.80,-0.49
28.90,-0.49
29.00,-0.49
29.10,-0.49
29.20,-0.49
29.30,-0.49
29.40,-0.50
29.50,-0.50
29.60,-0.50
29.70,-0.50
29.80,-0.50
29.90,-0.50
30.00,-0.50
30.10,-0.50
30.20,-0.51
30.30,-0.51
30.40,-0.51
30.50,-0.51
30.60,-0.51
30.70,-0.51
30.80,-0.51
30.90,-0.51
31.00,-0.51
31.10,-0.51
31.20,-0.51
31.30,-0.52
31.40,-0.52
31.50,-0.52
31.60,-0.52
31.70,-0.52
31.80,-0.52
31.90,-0.52
32.00,-0.52
32.10,-0.52
32.20,-0.52
32.30,-0.53
32.40,-0.53
32.50,-0.53
32.60,-0.53
32.70,-0.53
32.80,-0.53
32.90,-0.53
33.00,-0.53
33.10,-0.54
33.20,-0.54
33.30,-0.54
33.40,-0.54
33.50,-0.54
33.60,-0.54
33.70,-0.54
33.80,-0.54
33.90,-0.55
34.00,-0.55
34.10,-0.55
34.20,-0.55
34.30,-0.55
34.40,-0.55
34.50,-0.55
34.60,-0.55
34.70,-0.55
34.80,-0.56
34.90,-0.56
35.00,-0.56
35.10,-0.56
35.20,-0.56
35.30,-0.56
35.40,-0.56
35.50,-0.56
35.60,-0.56
35.70,-0.56
35.80,-0.56
35.90,-0.56
36.00,-0.57
36.10,-0.57
36.20,-0.57
36.30,-0.57
36.40,-0.57
36.50,-0.57
36.60,-0.57
36.70,-0.58
36.80,-0.58
36.90,-0.58
37.00,-0.58
37.10,-0.58
37.20,-0.58
37.30,-0.58
37.40,-0.58
37.50,-0.58
37.60,-0.58
37.70,-0.59
37.80,-0.59
37.90,-0.59
38.00,-0.59
38.10,-0.59
38.20,-0.59
38.30,-0.59
38.40,-0.59
38.50,-0.59
38.60,-0.59
38.70,-0.59
38.80,-0.59
38.90,-0.59
39.00,-0.59
39.10,-0.60
39.20,-0.60
39.30,-0.60
39.40,-0.60
39.50,-0.60
39.60,-0.60
39.70,-0.60
39.80,-0.60
39.90,-0.60
40.00,-0.60
40.10,-0.61
40.20,-0.61
40.30,-0.61
40.40,-0.61
40.50,-0.61
40.60,-0.61
40.70,-0.62
40.80,-0.62
40.90,-0.62
41.00,-0.62
41.10,-0.62
41.20,-0.62
41.30,-0.62
41.40,-0.62
41.50,-0.62
41.60,-0.62
41.70,-0.62
41.80,-0.62
41.90,-0.62
42.00,-0.62
42.10,-0.62
42.20,-0.62
42.30,-0.62
42.40,-0.62
42.50,-0.62
42.60,-0.62
42.70,-0.62
42.80,-0.62
42.90,-0.62
43.00,-0.62
43.10,-0.62
43.20,-0.62
43.30,-0.62
43.40,-0.62
43.50,-0.62
43.60,-0.62
43.70,-0.62
43.80,-0.62
43.90,-0.62
44.00,-0.62
44.10,-0.62
44.20,-0.62
44.30,-0.62
44.40,-0.63
44.50,-0.63
44.60,-0.63
44.70,-0.63
44.80,-0.63
44.90,-0.63
45.00,-0.63
45.10,-0.63
45.20,-0.63
45.30,-0.63
45.40,-0.64
45.50,-0.64
45.60,-0.64
45.70,-0.64
45.80,-0.64
45.90,-0.64
46.00,-0.64
46.10,-0.64
46.20,-0.64
46.30,-0.64
46.40,-0.65
46.50,-0.65
46.60,-0.65
46.70,-0.65
46.80,-0.65
46.90,-0.65
47.00,-0.65
47.10,-0.65
47.20,-0.65
47.30,-0.65
47.40,-0.65
47.50,-0.66
47.60,-0.66
47.70,-0.66
47.80,-0.66
47.90,-0.66
48.00,-0.66
48.10,-0.66
48.20,-0.66
48.30,-0.66
48.40,-0.66
48.50,-0.66
48.60,-0.66
48.70,-0.66
48.80,-0.67
48.90,-0.67
49.00,-0.67
49.10,-0.67
49.20,-0.67
49.30,-0.68
49.40,-0.68
49.50,-0.68
49.60,-0.68
49.70,-0.68
49.80,-0.69
49.90,-0.69
50.00,-0.69
50.10,-0.69
50.20,-0.70
50.30,-0.70
50.40,-0.70
50.50,-0.70
50.60,-0.70
50.70,-0.70
50.80,-0.70
50.90,-0.70
51.00,-0.71
51.10,-0.71
51.20,-0.71
51.30,-0.71
51.40,-0.71
51.50,-0.71
51.60,-0.72
51.70,-0.72
51.80,-0.72
51.90,-0.72
52.00,-0.72
52.10,-0.72
52.20,-0.72
52.30,-0.73
52.40,-0.73
52.50,-0.73
52.60,-0.73
52.70,-0.73
52.80,-0.73
52.90,-0.73
53.00,-0.73
53.10,-0.74
53.20,-0.74
53.30,-0.74
53.40,-0.74
53.50,-0.74
53.60,-0.74
53.70,-0.74
53.80,-0.75
53.90,-0.75
54.00,-0.75
54.10,-0.75
54.20,-0.75
54.30,-0.75
54.40,-0.75
54.50,-0.76
54.60,-0.76
54.70,-0.76
54.80,-0.76
54.90,-0.76
55.00,-0.76
55.10,-0.76
55.20,-0.76
55.30,-0.76
55.40,-0.76
55.50,-0.76
55.60,-0.76
55.70,-0.76
55.80,-0.76
55.90,-0.75
56.00,-0.75
56.10,-0.75
56.20,-0.75
56.30,-0.75
56.40,-0.75
56.50,-0.75
56.60,-0.75
56.70,-0.75
56.80,-0.76
56.90,-0.76
57.00,-0.76
57.10,-0.76
57.20,-0.76
57.30,-0.76
57.40,-0.76
57.50,-0.76
57.60,-0.76
57.70,-0.77
57.80,-0.77
57.90,-0.77
58.00,-0.77
58.10,-0.77
58.20,-0.78
58.30,-0.78
58.40,-0.78
58.50,-0.78
58.60,-0.78
58.70,-0.78
58.80,-0.78
58.90,-0.79
59.00,-0.79
59.10,-0.79
59.20,-0.79
59.30,-0.79
59.40,-0.80
59.50,-0.80
59.60,-0.80
59.70,-0.80
59.80,-0.80
59.90,-0.80
60.00,-0.80
60.10,-0.80
60.20,-0.80
60.30,-0.80
60.40,-0.80
60.50,-0.80
60.60,-0.80
60.70,-0.81
60.80,-0.81
60.90,-0.81
61.00,-0.81
61.10,-0.81
61.20,-0.81
61.30,-0.81
61.40,-0.82
61.50,-0.82
61.60,-0.82
61.70,-0.82
61.80,-0.82
61.90,-0.82
62.00,-0.82
62.10,-0.82
62.20,-0.83
62.30,-0.83
62.40,-0.83
62.50,-0.83
62.60,-0.83
62.70,-0.83
62.80,-0.83
62.90,-0.83
63.00,-0.83
63.10,-0.84
63.20,-0.84
63.30,-0.84
63.40,-0.84
63.50,-0.85
63.60,-0.85
63.70,-0.85
63.80,-0.85
63.90,-0.85
64.00,-0.85
64.10,-0.85
64.20,-0.85
64.30,-0.86
64.40,-0.86
64.50,-0.86
64.60,-0.86
64.70,-0.86
64.80,-0.86
64.90,-0.86
65.00,-0.86
65.10,-0.86
65.20,-0.86
65.30,-0.87
65.40,-0.87
65.50,-0.87
65.60,-0.87
65.70,-0.88
65.80,-0.88
65.90,-0.88
66.00,-0.88
66.10,-0.88
66.20,-0.88
66.30,-0.89
66.40,-0.89
66.50,-0.89
66.60,-0.89
66.70,-0.89
66.80,-0.89
66.90,-0.89
67.00,-0.89
67.10,-0.89
67.20,-0.89
67.30,-0.89
67.40,-0.89
67.50,-0.89
67.60,-0.89
67.70,-0.89
67.80,-0.89
67.90,-0.89
68.00,-0.89
68.10,-0.89
68.20,-0.89
68.30,-0.89
68.40,-0.89
68.50,-0.89
68.60,-0.89
68.70,-0.89
68.80,-0.89
68.90,-0.89
69.00,-0.89
69.10,-0.89
69.20,-0.89
69.30,-0.89
69.40,-0.89
69.50,-0.89
69.60,-0.89
69.70,-0.89
69.80,-0.90
69.90,-0.90
70.00,-0.90
70.10,-0.90
70.20,-0.90
70.30,-0.90
70.40,-0.90
70.50,-0.91
70.60,-0.91
70.70,-0.91
70.80,-0.91
70.90,-0.91
71.00,-0.91
71.10,-0.91
71.20,-0.91
71.30,-0.91
71.40,-0.91
71.50,-0.91
71.60,-0.91
71.70,-0.92
71.80,-0.92
71.90,-0.92
72.00,-0.92
72.10,-0.92
72.20,-0.92
72.30,-0.93
72.40,-0.93
72.50,-0.93
72.60,-0.93
72.70,-0.93
72.80,-0.93
72.90,-0.93
73.00,-0.94
73.10,-0.94
73.20,-0.94
73.30,-0.94
73.40,-0.94
73.50,-0.94
73.60,-0.94
73.70,-0.94
73.80,-0.94
73.90,-0.94
74.00,-0.94
74.10,-0.95
74.20,-0.95
74.30,-0.95
74.40,-0.95
74.50,-0.95
74.60,-0.95
74.70,-0.95
74.80,-0.95
74.90,-0.95
75.00,-0.96
75.10,-0.96
75.20,-0.96
75.30,-0.96
75.40,-0.96
75.50,-0.96
75.60,-0.96
75.70,-0.96
75.80,-0.96
75.90,-0.96
76.00,-0.96
76.10,-0.96
76.20,-0.96
76.30,-0.96
76.40,-0.96
76.50,-0.96
76.60,-0.96
76.70,-0.96
76.80,-0.96
76.90,-0.96
77.00,-0.96
77.10,-0.96
77.20,-0.96
77.30,-0.96
77.40,-0.96
77.50,-0.96
77.60,-0.96
77.70,-0.96
77.80,-0.97
77.90,-0.97
78.00,-0.97
78.10,-0.97
78.20,-0.97
78.30,-0.97
78.40,-0.97
78.50,-0.98
78.60,-0.97
78.70,-0.97
78.80,-0.98
78.90,-0.98
79.00,-0.98
79.10,-0.98
79.20,-0.98
79.30,-0.98
79.40,-0.98
79.50,-0.98
79.60,-0.98
79.70,-0.98
79.80,-0.99
79.90,-0.99
80.00,-0.99
80.10,-0.99
80.20,-0.99
80.30,-0.99
80.40,-1.00
80.50,-1.00
80.60,-1.00
80.70,-1.00
80.80,-1.01
80.90,-1.01
81.00,-1.01
81.10,-1.01
81.20,-1.01
81.30,-1.01
81.40,-1.02
81.50,-1.02
81.60,-1.02
81.70,-1.02
81.80,-1.02
81.90,-1.02
82.00,-1.02
82.10,-1.02
82.20,-1.02
82.30,-1.02
82.40,-1.02
82.50,-1.02
82.60,-1.02
82.70,-1.02
82.80,-1.02
82.90,-1.02
83.00,-1.02
83.10,-1.03
83.20,-1.02
83.30,-1.02
83.40,-1.02
83.50,-1.02
83.60,-1.02
83.70,-1.02
83.80,-1.03
83.90,-1.03
84.00,-1.03
84.10,-1.03
84.20,-1.03
84.30,-1.03
84.40,-1.04
84.50,-1.04
84.60,-1.04
84.70,-1.04
84.80,-1.04
84.90,-1.04
85.00,-1.04
85.10,-1.04
85.20,-1.04
85.30,-1.04
85.40,-1.04
85.50,-1.04
85.60,-1.04
85.70,-1.04
85.80,-1.04
85.90,-1.04
86.00,-1.04
86.10,-1.04
86.20,-1.04
86.30,-1.04
86.40,-1.04
86.50,-1.04
86.60,-1.05
86.70,-1.05
86.80,-1.05
86.90,-1.05
87.00,-1.05
87.10,-1.05
87.20,-1.05
87.30,-1.05
87.40,-1.05
87.50,-1.05
87.60,-1.05
87.70,-1.05
87.80,-1.05
87.90,-1.05
88.00,-1.05
88.10,-1.05
88.20,-1.06
88.30,-1.06
88.40,-1.06
88.50,-1.06
88.60,-1.06
88.70,-1.06
88.80,-1.06
88.90,-1.06
89.00,-1.07
89.10,-1.07
89.20,-1.07
89.30,-1.07
89.40,-1.07
89.50,-1.07
89.60,-1.08
89.70,-1.08
89.80,-1.08
89.90,-1.08
90.00,-1.08
90.10,-1.08
90.20,-1.08
90.30,-1.08
90.40,-1.09
90.50,-1.09
90.60,-1.09
90.70,-1.09
90.80,-1.09
90.90,-1.09
91.00,-1.09
91.10,-1.10
91.20,-1.10
91.30,-1.10
91.40,-1.10
91.50,-1.10
91.60,-1.10
91.70,-1.10
91.80,-1.10
91.90,-1.10
92.00,-1.10
92.10,-1.11
92.20,-1.11
92.30,-1.11
92.40,-1.11
92.50,-1.11
92.60,-1.11
92.70,-1.11
92.80,-1.11
92.90,-1.11
93.00,-1.11
93.10,-1.11
93.20,-1.11
93.30,-1.11
93.40,-1.11
93.50,-1.11
93.60,-1.12
93.70,-1.12
93.80,-1.12
93.90,-1.12
94.00,-1.12
94.10,-1.12
94.20,-1.12
94.30,-1.12
94.40,-1.13
94.50,-1.13
94.60,-1.13
94.70,-1.13
94.80,-1.13
94.90,-1.13
95.00,-1.14
95.10,-1.14
95.20,-1.14
95.30,-1.14
95.40,-1.14
95.50,-1.14
95.60,-1.14
95.70,-1.15
95.80,-1.15
95.90,-1.15
96.00,-1.15
96.10,-1.15
96.20,-1.15
96.30,-1.15
96.40,-1.16
96.50,-1.16
96.60,-1.16
96.70,-1.16
96.80,-1.16
96.90,-1.16
97.00,-1.17
97.10,-1.17
97.20,-1.17
97.30,-1.17
97.40,-1.17
97.50,-1.17
97.60,-1.17
97.70,-1.18
97.80,-1.18
97.90,-1.18
98.00,-1.18
98.10,-1.18
98.20,-1.18
98.30,-1.18
98.40,-1.18
98.50,-1.18
98.60,-1.19
98.70,-1.19
98.80,-1.19
98.90,-1.19
99.00,-1.19
99.10,-1.19
99.20,-1.20
99.30,-1.20
99.40,-1.20
99.50,-1.20
99.60,-1.20
99.70,-1.20
99.80,-1.20
99.90,-1.21
100.00,-1.21
100.10,-1.21
100.20,-1.21
100.30,-1.21
100.40,-1.21
100.50,-1.21
100.60,-1.21
100.70,-1.21
100.80,-1.21
100.90,-1.21
101.00,-1.21
101.10,-1.21
101.20,-1.22
101.30,-1.22
101.40,-1.22
101.50,-1.22
101.60,-1.22
101.70,-1.22
101.80,-1.22
101.90,-1.22
102.00,-1.23
102.10,-1.23
102.20,-1.23
102.30,-1.23
102.40,-1.23
102.50,-1.23
102.60,-1.23
102.70,-1.23
102.80,-1.24
102.90,-1.24
103.00,-1.24
103.10,-1.23
103.20,-1.23
103.30,-1.23
103.40,-1.23
103.50,-1.24
103.60,-1.23
103.70,-1.24
103.80,-1.24
103.90,-1.24
104.00,-1.24
104.10,-1.24
104.20,-1.24
104.30,-1.24
104.40,-1.24
104.50,-1.24
104.60,-1.23
104.70,-1.24
104.80,-1.23
104.90,-1.24
105.00,-1.24
105.10,-1.24
105.20,-1.24
105.30,-1.24
105.40,-1.24
105.50,-1.24
105.60,-1.24
105.70,-1.24
105.80,-1.24
105.90,-1.24
106.00,-1.24
106.10,-1.24
106.20,-1.24
106.30,-1.24
106.40,-1.24
106.50,-1.24
106.60,-1.25
106.70,-1.25
106.80,-1.25
106.90,-1.25
107.00,-1.25
107.10,-1.25
107.20,-1.25
107.30,-1.25
107.40,-1.25
107.50,-1.25
107.60,-1.25
107.70,-1.25
107.80,-1.25
107.90,-1.25
108.00,-1.25
108.10,-1.25
108.20,-1.25
108.30,-1.25
108.40,-1.25
108.50,-1.25
108.60,-1.25
108.70,-1.26
108.80,-1.26
108.90,-1.26
109.00,-1.26
109.10,-1.26
109.20,-1.26
109.30,-1.26
109.40,-1.27
109.50,-1.27
109.60,-1.27
109.70,-1.27
109.80,-1.27
109.90,-1.27
110.00,-1.27
110.10,-1.27
110.20,-1.27
110.30,-1.27
110.40,-1.27
110.50,-1.28
110.60,-1.28
110.70,-1.28
110.80,-1.28
110.90,-1.28
111.00,-1.28
111.10,-1.28
111.20,-1.29
111.30,-1.29
111.40,-1.29
111.50,-1.29
111.60,-1.29
111.70,-1.29
111.80,-1.29
111.90,-1.29
112.00,-1.30
112.10,-1.29
112.20,-1.30
112.30,-1.30
112.40,-1.30
112.50,-1.29
112.60,-1.29
112.70,-1.29
112.80,-1.29
112.90,-1.29
113.00,-1.29
113.10,-1.30
113.20,-1.30
113.30,-1.30
113.40,-1.29
113.50,-1.29
113.60,-1.29
113.70,-1.29
113.80,-1.29
113.90,-1.29
114.00,-1.29
114.10,-1.29
114.20,-1.29
114.30,-1.29
114.40,-1.29
114.50,-1.29
114.60,-1.29
114.70,-1.29
114.80,-1.29
114.90,-1.28
115.00,-1.28
115.10,-1.29
115.20,-1.29
115.30,-1.29
115.40,-1.29
115.50,-1.29
115.60,-1.29
115.70,-1.29
115.80,-1.29
115.90,-1.30
116.00,-1.30
116.10,-1.30
116.20,-1.30
116.30,-1.30
116.40,-1.30
116.50,-1.31
116.60,-1.31
116.70,-1.31
116.80,-1.31
116.90,-1.31
117.00,-1.31
117.10,-1.31
117.20,-1.31
117.30,-1.31
117.40,-1.31
117.50,-1.31
117.60,-1.31
117.70,-1.31
117.80,-1.31
117.90,-1.31
118.00,-1.31
118.10,-1.31
118.20,-1.32
118.30,-1.32
118.40,-1.32
118.50,-1.32
118.60,-1.32
118.70,-1.32
118.80,-1.32
118.90,-1.32
119.00,-1.32
119.10,-1.32
119.20,-1.32
119.30,-1.32
119.40,-1.32
119.50,-1.32
119.60,-1.32
119.70,-1.33
119.80,-1.33
119.90,-1.33
120.00,-1.33
120.10,-1.33
120.20,-1.33
120.30,-1.33
120.40,-1.34
120.50,-1.34
120.60,-1.34
120.70,-1.34
120.80,-1.34
120.90,-1.34
121.00,-1.34
121.10,-1.34
121.20,-1.34
121.30,-1.34
121.40,-1.34
121.50,-1.34
121.60,-1.34
121.70,-1.34
121.80,-1.34
121.90,-1.34
122.00,-1.34
122.10,-1.34
122.20,-1.34
122.30,-1.34
122.40,-1.34
122.50,-1.34
122.60,-1.34
122.70,-1.34
122.80,-1.34
122.90,-1.34
123.00,-1.34
123.10,-1.34
123.20,-1.34
123.30,-1.34
123.40,-1.34
123.50,-1.34
123.60,-1.34
123.70,-1.35
123.80,-1.35
123.90,-1.35
124.00,-1.35
124.10,-1.35
124.20,-1.35
124.30,-1.35
124.40,-1.35
124.50,-1.35
124.60,-1.35
124.70,-1.35
124.80,-1.35
124.90,-1.35
125.00,-1.36
125.10,-1.36
125.20,-1.35
125.30,-1.36
125.40,-1.36
125.50,-1.36
125.60,-1.36
125.70,-1.36
125.80,-1.36
125.90,-1.36
126.00,-1.36
126.10,-1.36
126.20,-1.36
126.30,-1.36
126.40,-1.36
126.50,-1.36
126.60,-1.36
126.70,-1.36
126.80,-1.36
126.90,-1.36
127.00,-1.36
127.10,-1.36
127.20,-1.36
127.30,-1.37
127.40,-1.37
127.50,-1.37
127.60,-1.37
127.70,-1.37
127.80,-1.37
127.90,-1.37
128.00,-1.37
128.10,-1.37
128.20,-1.37
128.30,-1.37
128.40,-1.37
128.50,-1.37
128.60,-1.37
128.70,-1.38
128.80,-1.38
128.90,-1.37
129.00,-1.37
129.10,-1.38
129.20,-1.38
129.30,-1.38
129.40,-1.38
129.50,-1.38
129.60,-1.38
129.70,-1.38
129.80,-1.38
129.90,-1.38
130.00,-1.38
130.10,-1.38
130.20,-1.38
130.30,-1.38
130.40,-1.38
130.50,-1.38
130.60,-1.38
130.70,-1.38
130.80,-1.38
130.90,-1.38
131.00,-1.38
131.10,-1.38
131.20,-1.38
131.30,-1.38
131.40,-1.38
131.50,-1.38
131.60,-1.38
131.70,-1.38
131.80,-1.38
131.90,-1.38
132.00,-1.38
132.10,-1.38
132.20,-1.38
132.30,-1.38
132.40,-1.38
132.50,-1.38
132.60,-1.38
132.70,-1.39
132.80,-1.38
132.90,-1.39
133.00,-1.39
133.10,-1.39
133.20,-1.39
133.30,-1.39
133.40,-1.39
133.50,-1.39
133.60,-1.39
133.70,-1.39
133.80,-1.39
133.90,-1.40
134.00,-1.40
134.10,-1.40
134.20,-1.40
134.30,-1.40
134.40,-1.40
134.50,-1.40
134.60,-1.40
134.70,-1.40
134.80,-1.40
134.90,-1.40
135.00,-1.40
135.10,-1.40
135.20,-1.40
135.30,-1.40
135.40,-1.40
135.50,-1.40
135.60,-1.40
135.70,-1.40
135.80,-1.40
135.90,-1.40
136.00,-1.40
136.10,-1.40
136.20,-1.40
136.30,-1.40
136.40,-1.41
136.50,-1.41
136.60,-1.41
136.70,-1.41
136.80,-1.41
136.90,-1.41
137.00,-1.41
137.10,-1.41
137.20,-1.42
137.30,-1.42
137.40,-1.42
137.50,-1.42
137.60,-1.42
137.70,-1.42
137.80,-1.42
137.90,-1.42
138.00,-1.42
138.10,-1.42
138.20,-1.42
138.30,-1.42
138.40,-1.42
138.50,-1.43
138.60,-1.43
138.70,-1.43
138.80,-1.43
138.90,-1.43
139.00,-1.43
139.10,-1.43
139.20,-1.43
139.30,-1.43
139.40,-1.43
139.50,-1.43
139.60,-1.43
139.70,-1.43
139.80,-1.43
139.90,-1.43
140.00,-1.43
140.10,-1.44
140.20,-1.44
140.30,-1.44
140.40,-1.44
140.50,-1.44
140.60,-1.44
140.70,-1.43
140.80,-1.43
140.90,-1.43
141.00,-1.43
141.10,-1.43
141.20,-1.43
141.30,-1.43
141.40,-1.43
141.50,-1.43
141.60,-1.43
141.70,-1.43
141.80,-1.43
141.90,-1.43
142.00,-1.43
142.10,-1.43
142.20,-1.43
142.30,-1.43
142.40,-1.43
142.50,-1.43
142.60,-1.43
142.70,-1.44
142.80,-1.44
142.90,-1.44
143.00,-1.44
143.10,-1.44
143.20,-1.44
143.30,-1.44
143.40,-1.44
143.50,-1.44
143.60,-1.44
143.70,-1.44
143.80,-1.44
143.90,-1.44
144.00,-1.44
144.10,-1.44
144.20,-1.44
144.30,-1.44
144.40,-1.44
144.50,-1.44
144.60,-1.43
144.70,-1.43
144.80,-1.44
144.90,-1.44
145.00,-1.44
145.10,-1.44
145.20,-1.44
145.30,-1.43
145.40,-1.44
145.50,-1.44
145.60,-1.43
145.70,-1.44
145.80,-1.44
145.90,-1.44
146.00,-1.44
146.10,-1.44
146.20,-1.44
146.30,-1.44
146.40,-1.44
146.50,-1.44
146.60,-1.44
146.70,-1.44
146.80,-1.44
146.90,-1.44
147.00,-1.44
147.10,-1.45
147.20,-1.45
147.30,-1.45
147.40,-1.45
147.50,-1.45
147.60,-1.45
147.70,-1.45
147.80,-1.45
147.90,-1.45
148.00,-1.45
148.10,-1.45
148.20,-1.45
148.30,-1.45
148.40,-1.45
148.50,-1.46
148.60,-1.46
148.70,-1.46
148.80,-1.46
148.90,-1.46
149.00,-1.46
149.10,-1.46
149.20,-1.46
149.30,-1.46
149.40,-1.46
149.50,-1.47
149.60,-1.47
149.70,-1.47
149.80,-1.47
149.90,-1.47
150.00,-1.47
150.10,-1.47
150.20,-1.47
150.30,-1.47
150.40,-1.47
150.50,-1.47
150.60,-1.47
150.70,-1.47
150.80,-1.47
150.90,-1.47
151.00,-1.47
151.10,-1.47
151.20,-1.47
151.30,-1.47
151.40,-1.47
151.50,-1.47
151.60,-1.47
151.70,-1.47
151.80,-1.47
151.90,-1.47
152.00,-1.47
152.10,-1.47
152.20,-1.47
152.30,-1.47
152.40,-1.47
152.50,-1.48
152.60,-1.48
152.70,-1.48
152.80,-1.48
152.90,-1.48
153.00,-1.48
153.10,-1.48
153.20,-1.48
153.30,-1.48
153.40,-1.48
153.50,-1.48
153.60,-1.49
153.70,-1.49
153.80,-1.49
153.90,-1.49
154.00,-1.49
154.10,-1.49
154.20,-1.49
154.30,-1.49
154.40,-1.49
154.50,-1.49
154.60,-1.49
154.70,-1.49
154.80,-1.49
154.90,-1.49
155.00,-1.49
155.10,-1.49
155.20,-1.49
155.30,-1.49
155.40,-1.49
