30.60,-0.03
30.70,-0.03
30.80,-0.02
30.90,-0.02
31.00,-0.02
31.10,-0.02
31.20,-0.02
31.30,-0.02
31.40,-0.02
31.50,-0.02
31.60,-0.01
31.70,-0.01
31.80,-0.01
31.90,-0.01
32.00,-0.01
32.10,-0.00
32.20,-0.00
32.30,0.00
32.40,0.00
32.50,0.01
32.60,0.01
32.70,0.01
32.80,0.02
32.90,0.02
33.00,0.02
33.10,0.02
33.20,0.03
33.30,0.03
33.40,0.03
33.50,0.03
33.60,0.03
33.70,0.03
33.80,0.03
33.90,0.04
34.00,0.04
34.10,0.03
34.20,0.03
34.30,0.03
34.40,0.03
34.50,0.03
34.60,0.03
34.70,0.03
34.80,0.03
34.90,0.03
35.00,0.03
35.10,0.03
35.20,0.03
35.30,0.03
35.40,0.03
35.50,0.03
35.60,0.03
35.70,0.03
35.80,0.03
35.90,0.03
36.00,0.03
36.10,0.03
36.20,0.02
36.30,0.02
36.40,0.02
36.50,0.02
36.60,0.01
36.70,0.01
36.80,0.01
36.90,0.01
37.00,0.01
37.10,0.01
37.20,0.01
37.30,0.01
37.40,0.00
37.50,0.00
37.60,0.00
37.70,0.00
37.80,0.00
37.90,-0.00
38.00,-0.00
38.10,-0.00
38.20,-0.01
38.30,-0.01
38.40,-0.01
38.50,-0.01
38.60,-0.01
38.70,-0.01
38.80,-0.01
38.90,-0.01
39.00,-0.01
39.10,-0.01
39.20,-0.01
39.30,-0.02
39.40,-0.02
39.50,-0.02
39.60,-0.02
39.70,-0.03
39.80,-0.03
39.90,-0.03
40.00,-0.03
40.10,-0.03
40.20,-0.04
40.30,-0.04
40.40,-0.04
40.50,-0.04
40.60,-0.04
40.70,-0.04
40.80,-0.04
40.90,-0.04
41.00,-0.03
41.10,-0.03
41.20,-0.03
41.30,-0.03
41.40,-0.03
41.50,-0.03
41.60,-0.02
41.70,-0.02
41.80,-0.02
41.90,-0.01
42.00,-0.01
42.10,-0.01
42.20,-0.01
42.30,-0.01
42.40,-0.01
42.50,-0.01
42.60,-0.01
42.70,-0.02
42.80,-0.02
42.90,-0.02
43.00,-0.02
43.10,-0.02
43.20,-0.02
43.30,-0.02
43.40,-0.02
43.50,-0.01
43.60,-0.02
43.70,-0.02
43.80,-0.02
43.90,-0.02
44.00,-0.02
44.10,-0.02
44.20,-0.02
44.30,-0.02
44.40,-0.02
44.50,-0.02
44.60,-0.02
44.70,-0.01
44.80,-0.01
44.90,-0.01
45.00,-0.01
45.10,-0.01
45.20,-0.01
45.30,-0.01
45.40,-0.01
45.50,-0.01
45.60,-0.01
45.70,-0.01
45.80,-0.01
45.90,-0.00
46.00,-0.00
46.10,-0.00
46.20,-0.00
46.30,-0.00
46.40,-0.00
46.50,-0.00
46.60,-0.00
46.70,-0.00
46.80,-0.00
46.90,-0.00
47.00,0.00
47.10,0.00
47.20,0.00
47.30,0.00
47.40,0.00
47.50,0.00
47.60,0.00
47.70,-0.00
47.80,-0.00
47.90,0.00
48.00,0.00
48.10,0.00
48.20,0.00
48.30,0.00
48.40,0.00
48.50,0.00
48.60,0.00
48.70,0.00
48.80,0.01
48.90,0.01
49.00,0.01
49.10,0.01
49.20,0.01
49.30,0.01
49.40,0.01
49.50,0.01
49.60,0.01
49.70,0.01
49.80,0.01
49.90,0.02
50.00,0.02
50.10,0.02
50.20,0.02
50.30,0.02
50.40,0.02
50.50,0.02
50.60,0.02
50.70,0.02
50.80,0.02
50.90,0.02
51.00,0.02
51.10,0.02
51.20,0.02
51.30,0.02
51.40,0.01
51.50,0.01
51.60,0.01
51.70,0.01
51.80,0.01
51.90,0.01
52.00,0.01
52.10,0.00
52.20,0.00
52.30,0.00
52.40,-0.00
52.50,-0.00
52.60,-0.00
52.70,-0.00
52.80,-0.00
52.90,-0.00
53.00,-0.00
53.10,0.00
53.20,0.00
53.30,0.01
53.40,0.01
53.50,0.02
53.60,0.02
53.70,0.03
53.80,0.03
53.90,0.03
54.00,0.03
54.10,0.03
54.20,0.03
54.30,0.03
54.40,0.03
54.50,0.03
54.60,0.03
54.70,0.03
54.80,0.03
54.90,0.03
55.00,0.03
55.10,0.03
55.20,0.02
55.30,0.01
55.40,0.01
55.50,0.01
55.60,0.01
55.70,0.01
55.80,0.01
55.90,0.01
56.00,0.01
56.10,0.01
56.20,0.01
56.30,0.02
56.40,0.02
56.50,0.01
56.60,0.01
56.70,0.01
56.80,0.01
56.90,0.01
57.00,0.01
57.10,0.01
57.20,0.01
57.30,0.01
57.40,0.01
57.50,0.00
57.60,0.00
57.70,0.00
57.80,-0.00
57.90,-0.00
58.00,-0.01
58.10,-0.01
58.20,-0.01
58.30,-0.01
58.40,-0.01
58.50,-0.01
58.60,-0.02
58.70,-0.02
58.80,-0.01
58.90,-0.01
59.00,-0.02
59.10,-0.01
59.20,-0.01
59.30,-0.01
59.40,-0.01
59.50,-0.01
59.60,-0.01
59.70,-0.01
59.80,-0.01
59.90,-0.01
60.00,-0.01
60.10,-0.01
60.20,-0.01
60.30,-0.01
60.40,-0.01
60.50,-0.01
60.60,-0.01
60.70,-0.01
60.80,-0.01
60.90,-0.01
61.00,-0.01
61.10,-0.02
61.20,-0.02
61.30,-0.02
61.40,-0.02
61.50,-0.02
61.60,-0.02
61.70,-0.02
61.80,-0.02
61.90,-0.02
62.00,-0.02
62.10,-0.02
62.20,-0.02
62.30,-0.02
62.40,-0.01
62.50,-0.01
62.60,-0.01
62.70,-0.01
62.80,-0.01
62.90,-0.01
63.00,-0.01
63.10,-0.01
63.20,-0.00
63.30,-0.00
63.40,-0.00
63.50,-0.00
63.60,-0.00
63.70,-0.01
63.80,-0.01
63.90,-0.01
64.00,-0.01
64.10,-0.01
64.20,-0.01
64.30,-0.01
64.40,-0.01
64.50,-0.02
64.60,-0.02
64.70,-0.02
64.80,-0.02
64.90,-0.02
65.00,-0.03
65.10,-0.03
65.20,-0.03
65.30,-0.03
65.40,-0.03
65.50,-0.03
65.60,-0.03
65.70,-0.03
65.80,-0.03
65.90,-0.03
66.00,-0.03
66.10,-0.04
66.20,-0.03
66.30,-0.04
66.40,-0.04
66.50,-0.04
66.60,-0.04
66.70,-0.04
66.80,-0.04
66.90,-0.04
67.00,-0.05
67.10,-0.05
67.20,-0.05
67.30,-0.05
67.40,-0.05
67.50,-0.05
67.60,-0.05
67.70,-0.05
67.80,-0.05
67.90,-0.05
68.00,-0.05
68.10,-0.05
68.20,-0.04
68.30,-0.04
68.40,-0.04
68.50,-0.04
68.60,-0.04
68.70,-0.04
68.80,-0.04
68.90,-0.04
69.00,-0.05
69.10,-0.05
69.20,-0.05
69.30,-0.05
69.40,-0.06
69.50,-0.06
69.60,-0.06
69.70,-0.06
69.80,-0.06
69.90,-0.06
70.00,-0.06
70.10,-0.06
70.20,-0.05
70.30,-0.05
70.40,-0.04
70.50,-0.03
70.60,-0.02
70.70,-0.00
70.80,0.01
70.90,0.02
71.00,0.03
71.10,0.05
71.20,0.06
71.30,0.07
71.40,0.09
71.50,0.10
71.60,0.12
71.70,0.13
71.80,0.14
71.90,0.14
72.00,0.14
72.10,0.15
72.20,0.15
72.30,0.16
72.40,0.16
72.50,0.16
72.60,0.16
72.70,0.17
72.80,0.17
72.90,0.17
73.00,0.16
73.10,0.16
73.20,0.15
73.30,0.14
73.40,0.14
73.50,0.13
73.60,0.13
73.70,0.12
73.80,0.12
73.90,0.12
74.00,0.11
74.10,0.11
74.20,0.11
74.30,0.10
74.40,0.10
74.50,0.10
74.60,0.10
74.70,0.10
74.80,0.10
74.90,0.11
75.00,0.11
75.10,0.11
75.20,0.12
75.30,0.12
75.40,0.12
75.50,0.12
75.60,0.12
75.70,0.12
75.80,0.13
75.90,0.13
76.00,0.13
76.10,0.13
76.20,0.13
76.30,0.13
76.40,0.13
76.50,0.13
76.60,0.13
76.70,0.13
76.80,0.13
76.90,0.13
77.00,0.13
77.10,0.13
77.20,0.13
77.30,0.13
77.40,0.13
77.50,0.12
77.60,0.12
77.70,0.12
77.80,0.12
77.90,0.11
78.00,0.11
78.10,0.10
78.20,0.10
78.30,0.10
78.40,0.10
78.50,0.09
78.60,0.09
78.70,0.09
78.80,0.09
78.90,0.08
79.00,0.08
79.10,0.07
79.20,0.07
79.30,0.07
79.40,0.07
79.50,0.07
79.60,0.07
79.70,0.07
79.80,0.07
79.90,0.07
80.00,0.07
80.10,0.07
80.20,0.07
80.30,0.07
80.40,0.06
80.50,0.06
80.60,0.07
80.70,0.07
80.80,0.07
80.90,0.08
81.00,0.08
81.10,0.08
81.20,0.08
81.30,0.08
81.40,0.08
81.50,0.08
81.60,0.08
81.70,0.08
81.80,0.08
81.90,0.08
82.00,0.08
82.10,0.08
82.20,0.08
82.30,0.08
82.40,0.08
82.50,0.08
82.60,0.08
82.70,0.08
82.80,0.09
82.90,0.09
83.00,0.09
83.10,0.09
83.20,0.09
83.30,0.09
83.40,0.09
83.50,0.09
83.60,0.09
83.70,0.09
83.80,0.10
83.90,0.10
84.00,0.10
84.10,0.10
84.20,0.10
84.30,0.10
84.40,0.09
84.50,0.09
84.60,0.09
84.70,0.09
84.80,0.09
84.90,0.09
85.00,0.08
85.10,0.08
85.20,0.08
85.30,0.08
85.40,0.08
85.50,0.08
85.60,0.08
85.70,0.08
85.80,0.09
85.90,0.09
86.00,0.09
86.10,0.09
86.20,0.09
86.30,0.10
86.40,0.10
86.50,0.10
86.60,0.11
86.70,0.11
86.80,0.11
86.90,0.12
87.00,0.12
87.10,0.12
87.20,0.12
87.30,0.13
87.40,0.13
87.50,0.13
87.60,0.13
87.70,0.13
87.80,0.13
87.90,0.13
88.00,0.13
88.10,0.14
88.20,0.13
88.30,0.14
88.40,0.14
88.50,0.14
88.60,0.14
88.70,0.14
88.80,0.13
88.90,0.13
89.00,0.14
89.10,0.14
89.20,0.14
89.30,0.14
89.40,0.14
89.50,0.14
89.60,0.14
89.70,0.14
89.80,0.14
89.90,0.15
90.00,0.15
90.10,0.15
90.20,0.15
90.30,0.15
90.40,0.15
90.50,0.15
90.60,0.15
90.70,0.16
90.80,0.16
90.90,0.16
91.00,0.17
91.10,0.17
91.20,0.17
91.30,0.18
91.40,0.18
91.50,0.18
91.60,0.18
91.70,0.19
91.80,0.19
91.90,0.19
92.00,0.19
92.10,0.19
92.20,0.20
92.30,0.20
92.40,0.20
92.50,0.20
92.60,0.19
92.70,0.19
92.80,0.20
92.90,0.20
93.00,0.20
93.10,0.20
93.20,0.20
93.30,0.20
93.40,0.20
93.50,0.20
93.60,0.20
93.70,0.19
93.80,0.19
93.90,0.19
94.00,0.19
94.10,0.19
94.20,0.19
94.30,0.19
94.40,0.19
94.50,0.18
94.60,0.18
94.70,0.18
94.80,0.17
94.90,0.17
95.00,0.17
95.10,0.17
95.20,0.17
95.30,0.17
95.40,0.17
95.50,0.17
95.60,0.17
95.70,0.17
95.80,0.17
95.90,0.18
96.00,0.18
96.10,0.18
96.20,0.18
96.30,0.18
96.40,0.19
96.50,0.19
96.60,0.20
96.70,0.20
96.80,0.21
96.90,0.21
97.00,0.21
97.10,0.22
97.20,0.22
97.30,0.22
97.40,0.22
97.50,0.22
97.60,0.23
97.70,0.23
97.80,0.23
97.90,0.23
98.00,0.23
98.10,0.23
98.20,0.23
98.30,0.23
98.40,0.23
98.50,0.22
98.60,0.22
98.70,0.22
98.80,0.22
98.90,0.22
99.00,0.22
99.10,0.22
99.20,0.22
99.30,0.22
99.40,0.21
99.50,0.21
99.60,0.21
99.70,0.21
99.80,0.20
99.90,0.20
100.00,0.21
100.10,0.21
100.20,0.21
100.30,0.21
100.40,0.21
100.50,0.21
100.60,0.21
100.70,0.21
100.80,0.21
100.90,0.22
101.00,0.22
101.10,0.22
101.20,0.22
101.30,0.22
101.40,0.23
101.50,0.23
101.60,0.23
101.70,0.23
101.80,0.24
101.90,0.24
102.00,0.24
102.10,0.24
102.20,0.24
102.30,0.24
102.40,0.24
102.50,0.24
102.60,0.24
102.70,0.24
102.80,0.24
102.90,0.24
103.00,0.24
103.10,0.24
103.20,0.24
103.30,0.24
103.40,0.24
103.50,0.24
103.60,0.24
103.70,0.24
103.80,0.24
103.90,0.24
104.00,0.24
104.10,0.24
104.20,0.24
104.30,0.24
104.40,0.24
104.50,0.24
104.60,0.24
104.70,0.25
104.80,0.25
104.90,0.25
105.00,0.25
105.10,0.25
105.20,0.25
105.30,0.25
105.40,0.25
105.50,0.25
105.60,0.25
105.70,0.25
105.80,0.25
105.90,0.25
106.00,0.25
106.10,0.25
106.20,0.25
106.30,0.25
106.40,0.25
106.50,0.25
106.60,0.24
106.70,0.24
106.80,0.24
106.90,0.24
107.00,0.24
107.10,0.23
107.20,0.23
107.30,0.23
107.40,0.23
107.50,0.23
107.60,0.23
107.70,0.23
107.80,0.23
107.90,0.23
108.00,0.22
108.10,0.22
108.20,0.22
108.30,0.22
108.40,0.22
108.50,0.22
108.60,0.22
108.70,0.23
108.80,0.23
108.90,0.23
109.00,0.23
109.10,0.23
109.20,0.24
109.30,0.24
109.40,0.24
109.50,0.24
109.60,0.24
109.70,0.24
109.80,0.24
109.90,0.24
110.00,0.24
110.10,0.24
110.20,0.24
110.30,0.24
110.40,0.24
110.50,0.24
110.60,0.24
110.70,0.24
110.80,0.24
110.90,0.24
111.00,0.24
111.10,0.24
111.20,0.24
111.30,0.24
111.40,0.24
111.50,0.24
111.60,0.24
111.70,0.24
111.80,0.23
111.90,0.23
112.00,0.23
112.10,0.23
112.20,0.23
112.30,0.23
112.40,0.23
112.50,0.23
112.60,0.23
112.70,0.23
112.80,0.23
112.90,0.23
113.00,0.23
113.10,0.22
113.20,0.22
113.30,0.22
113.40,0.22
113.50,0.22
113.60,0.22
113.70,0.22
113.80,0.22
113.90,0.22
114.00,0.22
114.10,0.22
114.20,0.22
114.30,0.22
114.40,0.22
114.50,0.21
114.60,0.21
114.70,0.21
114.80,0.21
114.90,0.21
115.00,0.21
115.10,0.21
115.20,0.21
115.30,0.21
115.40,0.21
115.50,0.22
115.60,0.22
115.70,0.22
115.80,0.21
115.90,0.21
116.00,0.21
116.10,0.21
116.20,0.21
116.30,0.21
116.40,0.21
116.50,0.21
116.60,0.21
116.70,0.21
116.80,0.22
116.90,0.22
117.00,0.22
117.10,0.22
117.20,0.21
117.30,0.21
117.40,0.21
117.50,0.21
117.60,0.22
117.70,0.22
117.80,0.22
117.90,0.22
118.00,0.22
118.10,0.22
118.20,0.22
118.30,0.23
118.40,0.23
118.50,0.23
118.60,0.24
118.70,0.24
118.80,0.24
118.90,0.25
119.00,0.25
119.10,0.25
119.20,0.26
119.30,0.26
119.40,0.27
119.50,0.27
119.60,0.27
119.70,0.27
119.80,0.27
119.90,0.27
120.00,0.27
120.10,0.27
120.20,0.27
120.30,0.26
120.40,0.26
120.50,0.26
120.60,0.26
120.70,0.26
120.80,0.25
120.90,0.25
121.00,0.24
121.10,0.24
121.20,0.23
121.30,0.23
121.40,0.23
121.50,0.22
121.60,0.22
121.70,0.22
121.80,0.22
121.90,0.22
122.00,0.21
122.10,0.21
122.20,0.21
122.30,0.21
122.40,0.21
122.50,0.21
122.60,0.21
122.70,0.21
122.80,0.22
122.90,0.22
123.00,0.22
123.10,0.22
123.20,0.22
123.30,0.22
123.40,0.22
123.50,0.22
123.60,0.22
123.70,0.23
123.80,0.23
123.90,0.23
124.00,0.23
124.10,0.23
124.20,0.23
124.30,0.23
124.40,0.23
124.50,0.23
124.60,0.23
124.70,0.23
124.80,0.23
124.90,0.23
125.00,0.23
125.10,0.23
125.20,0.23
125.30,0.23
125.40,0.22
125.50,0.22
125.60,0.22
125.70,0.22
125.80,0.21
125.90,0.21
126.00,0.21
126.10,0.21
126.20,0.21
126.30,0.21
126.40,0.20
126.50,0.20
126.60,0.20
126.70,0.20
126.80,0.20
126.90,0.20
127.00,0.20
127.10,0.20
127.20,0.21
127.30,0.21
127.40,0.21
127.50,0.21
127.60,0.21
127.70,0.21
127.80,0.22
127.90,0.22
128.00,0.22
128.10,0.22
128.20,0.23
128.30,0.23
128.40,0.23
128.50,0.23
128.60,0.23
128.70,0.23
128.80,0.23
128.90,0.23
129.00,0.23
129.10,0.23
129.20,0.23
129.30,0.23
129.40,0.23
129.50,0.23
129.60,0.23
129.70,0.23
129.80,0.23
129.90,0.23
130.00,0.23
130.10,0.23
130.20,0.23
130.30,0.23
130.40,0.23
130.50,0.24
130.60,0.24
130.70,0.24
130.80,0.24
130.90,0.24
131.00,0.24
131.10,0.25
131.20,0.25
131.30,0.25
131.40,0.25
131.50,0.25
131.60,0.25
131.70,0.25
131.80,0.25
131.90,0.26
132.00,0.26
132.10,0.26
132.20,0.26
132.30,0.26
132.40,0.25
132.50,0.25
132.60,0.26
132.70,0.26
132.80,0.25
132.90,0.25
133.00,0.25
133.10,0.24
133.20,0.24
133.30,0.24
133.40,0.24
133.50,0.24
133.60,0.24
133.70,0.24
133.80,0.24
133.90,0.24
134.00,0.24
134.10,0.24
134.20,0.24
134.30,0.24
134.40,0.24
134.50,0.24
134.60,0.24
134.70,0.24
134.80,0.24
134.90,0.24
135.00,0.24
135.10,0.24
135.20,0.24
135.30,0.23
135.40,0.23
135.50,0.23
135.60,0.23
135.70,0.23
135.80,0.23
135.90,0.22
136.00,0.22
136.10,0.22
136.20,0.21
136.30,0.21
136.40,0.21
136.50,0.20
136.60,0.20
136.70,0.20
136.80,0.20
136.90,0.19
137.00,0.19
137.10,0.19
137.20,0.19
137.30,0.18
137.40,0.18
137.50,0.18
137.60,0.17
137.70,0.17
137.80,0.17
137.90,0.17
138.00,0.17
138.10,0.16
138.20,0.16
138.30,0.16
138.40,0.15
138.50,0.15
138.60,0.15
138.70,0.15
138.80,0.15
138.90,0.15
139.00,0.14
139.10,0.14
139.20,0.14
139.30,0.14
139.40,0.14
139.50,0.14
139.60,0.14
139.70,0.14
139.80,0.14
139.90,0.14
140.00,0.14
140.10,0.14
140.20,0.15
140.30,0.15
140.40,0.16
140.50,0.16
140.60,0.16
140.70,0.16
140.80,0.16
140.90,0.17
141.00,0.17
141.10,0.17
141.20,0.17
141.30,0.17
141.40,0.17
141.50,0.18
141.60,0.18
141.70,0.17
141.80,0.17
141.90,0.18
142.00,0.17
142.10,0.17
142.20,0.17
142.30,0.17
142.40,0.16
142.50,0.16
142.60,0.16
142.70,0.16
142.80,0.16
142.90,0.15
143.00,0.15
143.10,0.15
143.20,0.15
143.30,0.15
143.40,0.15
143.50,0.15
143.60,0.14
143.70,0.14
143.80,0.14
143.90,0.14
144.00,0.14
144.10,0.14
144.20,0.14
144.30,0.14
144.40,0.14
144.50,0.14
144.60,0.14
144.70,0.14
144.80,0.14
144.90,0.14
145.00,0.14
145.10,0.14
145.20,0.14
145.30,0.14
145.40,0.15
145.50,0.15
145.60,0.15
145.70,0.15
145.80,0.15
145.90,0.16
146.00,0.16
146.10,0.16
146.20,0.16
146.30,0.16
146.40,0.16
146.50,0.16
146.60,0.17
146.70,0.17
146.80,0.17
146.90,0.17
147.00,0.17
147.10,0.17
147.20,0.17
147.30,0.17
147.40,0.17
147.50,0.17
147.60,0.17
147.70,0.17
147.80,0.17
147.90,0.17
148.00,0.17
148.10,0.18
148.20,0.17
148.30,0.17
148.40,0.17
148.50,0.17
148.60,0.17
148.70,0.17
148.80,0.17
148.90,0.17
149.00,0.17
149.10,0.17
149.20,0.17
149.30,0.17
149.40,0.17
149.50,0.16
149.60,0.16
149.70,0.16
149.80,0.16
149.90,0.16
150.00,0.17
150.10,0.17
150.20,0.17
150.30,0.17
150.40,0.17
150.50,0.17
150.60,0.17
150.70,0.17
150.80,0.17
150.90,0.17
151.00,0.17
151.10,0.17
151.20,0.17
151.30,0.17
151.40,0.17
151.50,0.16
151.60,0.16
151.70,0.16
151.80,0.15
151.90,0.15
152.00,0.15
152.10,0.15
152.20,0.15
152.30,0.15
152.40,0.14
152.50,0.14
152.60,0.14
152.70,0.14
152.80,0.14
152.90,0.14
153.00,0.14
153.10,0.14
153.20,0.14
153.30,0.14
153.40,0.14
153.50,0.14
153.60,0.14
153.70,0.14
153.80,0.14
153.90,0.14
154.00,0.14
154.10,0.14
154.20,0.14
154.30,0.14
154.40,0.13
154.50,0.13
154.60,0.13
154.70,0.13
154.80,0.13
154.90,0.13
155.00,0.13
155.10,0.13
155.20,0.13
155.30,0.13
155.40,0.13
155.50,0.13
155.60,0.13
155.70,0.13
155.80,0.13
155.90,0.13
156.00,0.12
156.10,0.13
156.20,0.12
156.30,0.12
156.40,0.12
156.50,0.12
156.60,0.12
156.70,0.12
156.80,0.12
156.90,0.12
157.00,0.12
157.10,0.12
157.20,0.13
157.30,0.13
157.40,0.13
157.50,0.13
157.60,0.13
157.70,0.13
157.80,0.13
157.90,0.13
158.00,0.13
158.10,0.13
158.20,0.13
158.30,0.13
158.40,0.13
158.50,0.13
158.60,0.13
158.70,0.14
158.80,0.14
158.90,0.13
159.00,0.13
159.10,0.13
159.20,0.13
159.30,0.14
159.40,0.14
159.50,0.14
159.60,0.14
159.70,0.14
159.80,0.14
159.90,0.14
160.00,0.14
160.10,0.13
160.20,0.13
160.30,0.13
160.40,0.13
160.50,0.13
160.60,0.13
160.70,0.13
160.80,0.13
160.90,0.13
161.00,0.13
161.10,0.13
161.20,0.12
161.30,0.12
161.40,0.12
161.50,0.11
161.60,0.11
161.70,0.11
161.80,0.11
161.90,0.10
162.00,0.10
162.10,0.10
162.20,0.10
162.30,0.09
162.40,0.09
162.50,0.09
162.60,0.09
162.70,0.09
162.80,0.09
162.90,0.09
163.00,0.09
163.10,0.09
163.20,0.08
163.30,0.08
163.40,0.08
163.50,0.08
163.60,0.08
163.70,0.08
163.80,0.08
163.90,0.08
164.00,0.08
164.10,0.08
164.20,0.07
164.30,0.07
164.40,0.07
164.50,0.07
164.60,0.07
164.70,0.07
164.80,0.06
164.90,0.06
165.00,0.06
165.10,0.06
165.20,0.06
165.30,0.06
165.40,0.06
165.50,0.06
165.60,0.06
165.70,0.06
165.80,0.06
165.90,0.06
166.00,0.06
166.10,0.06
166.20,0.06
166.30,0.06
166.40,0.06
166.50,0.06
166.60,0.06
166.70,0.06
166.80,0.06
166.90,0.06
167.00,0.06
167.10,0.06
167.20,0.06
167.30,0.06
167.40,0.06
167.50,0.06
167.60,0.06
167.70,0.06
167.80,0.06
167.90,0.06
168.00,0.06
168.10,0.06
168.20,0.06
168.30,0.07
168.40,0.07
168.50,0.07
168.60,0.07
168.70,0.07
168.80,0.07
168.90,0.07
169.00,0.07
169.10,0.07
169.20,0.07
169.30,0.07
169.40,0.07
169.50,0.07
169.60,0.06
169.70,0.06
169.80,0.06
169.90,0.06
170.00,0.05
170.10,0.05
170.20,0.05
170.30,0.05
170.40,0.05
170.50,0.05
170.60,0.05
170.70,0.05
170.80,0.04
170.90,0.04
171.00,0.04
171.10,0.05
171.20,0.05
